user_id,seq_id,keycode,press_time,release_time
4,13,111,11.951570799344115,12.002919521213547
4,13,129,12.24284057705177,12.334112930873761
4,13,204,12.504504089775633,12.578275099564078
4,13,168,12.673748906119295,12.742867446365286
4,14,252,0.15007738619032174,0.2346307302997075
4,14,225,0.3615252845711981,0.4594179268756618
4,14,32,0.5612238372122191,0.6522976654535392
4,14,141,0.739835046786633,0.8380454297500245
4,14,123,0.9065671404936306,0.9813175881816538
4,14,135,0.9997526401292826,1.0686819766087803
4,14,224,1.237554982341494,1.2896962778432906
4,14,164,1.4419358168731118,1.5275940006969042
4,14,81,1.6647229159560077,1.7346278297623297
4,14,214,1.8746625277547657,1.945117794786868
4,14,70,2.052527132507013,2.13492924591659
4,14,177,2.3325186742197563,2.392539442047723
4,14,213,2.5462524674357683,2.612100841363198
4,14,18,2.7080363585928207,2.7639195352978776
4,14,235,2.9897528746947266,3.0662855490040957
4,14,50,3.2329009869001797,3.329537013098648
4,14,181,3.358466399868256,3.430693973817053
4,14,249,3.5213805838676873,3.5936815710772536
4,14,63,3.793272701258608,3.879540067135957
4,14,111,3.8459264858193385,3.9063970875206526
4,14,24,4.063129068592577,4.121407106365551
4,14,142,4.250599129343168,4.34668325815243
4,14,82,4.43670765443216,4.530915808130495
4,14,83,4.643827278286306,4.740410958163955
4,14,114,4.758411523471475,4.832174858867666
4,14,230,4.909063976207729,4.995975645824767
4,14,150,5.14078329676035,5.229608983674271
4,14,226,5.373773141327259,5.440624800816309
4,14,180,5.616234091840891,5.686143524783237
4,14,224,5.864297228838197,5.946061129005644
4,14,18,6.021835224079031,6.098363244634348
4,14,163,6.072850576574911,6.140229682593453
4,14,208,6.2994609437211215,6.383320959322375
4,14,82,6.434194452153121,6.49399124292434
4,14,93,6.615535923884098,6.712552964918902
4,14,57,6.861509611555993,6.933835110599065
4,14,245,7.117940728184004,7.216779334134135
4,14,39,7.305163142386992,7.3553453771065485
4,14,71,7.52667793300041,7.606255802597058
4,14,19,7.6807703498120805,7.767284439942846
4,14,130,7.748405996425645,7.801030986209658
4,14,161,7.814995189027857,7.8819287461381204
4,14,53,7.9046760417328334,7.96453232419918
4,14,51,8.113380847107777,8.164498394975492
4,14,2,8.247071981522938,8.328417000037721
4,14,27,8.457688937200434,8.517859524584292
4,14,143,8.688657188566621,8.766646933021304
4,14,117,8.902531979023808,8.979069054488665
4,14,247,9.05668347201038,9.111775288838162
4,14,186,9.273351253772189,9.3697498787982
4,14,252,9.509563241696963,9.563424393021304
4,14,204,9.716946157453929,9.789149163056425
4,14,144,9.84701628829655,9.944670661365524
4,14,158,9.944971620010381,10.020475860894075
4,14,225,10.034659062084302,10.128762984318897
4,14,58,10.29256306285408,10.351113433102773
4,14,124,10.517848933542291,10.588548996425851
4,14,30,10.64093588931312,10.69888516835086
4,14,153,10.741822041015451,10.838342039308294
4,14,159,11.000879725554572,11.090124083784156
4,14,206,11.109779311550911,11.196193854075043
4,14,65,11.194642841089049,11.2772467306901
4,14,50,11.369889086357487,11.434146323997687
4,14,238,11.552804961952923,11.642253654922893
4,14,121,11.767929046410176,11.850689944701855
4,14,102,12.060587666190505,12.133516573548023
4,14,91,12.221763170139933,12.30253102048839
4,14,214,12.3594130852166,12.427677787311753
4,14,246,12.518018116905923,12.582111175428857
4,14,119,12.690780771125604,12.759940203883014
5,0,224,0.06658514742279613,0.12076220633800593
5,0,105,0.26458805737233304,0.34639434836773003
5,0,108,0.4913242372824669,0.588644401100043
5,0,192,0.6151091288946423,0.7025149879878497
5,0,131,0.7850605114881621,0.8413364997410555
5,0,129,0.8584341730812322,0.9486170051031526
5,0,173,1.0781999438298349,1.1762424354404286
5,0,237,1.1787952087690965,1.2327779706020505
5,0,200,1.2990653912853207,1.3590324520093084
5,0,127,1.5291170751044307,1.6228168412770163
5,0,166,1.65415432125766,1.742357658986508
5,0,245,1.8773244366623554,1.9406494197788415
5,0,188,1.9445858438292885,2.022806457292571
5,0,133,2.0010970680825415,2.0693266916427264
5,0,217,2.268526119139659,2.3208933591662064
5,0,26,2.4873348433918574,2.5833657209136707
5,0,210,2.7293716264361083,2.8170887446783412
5,0,191,2.9176107728936422,2.982652475254959
5,0,243,2.9788332740627235,3.070218815731697
5,0,23,3.072419621804236,3.1672512910973256
5,0,160,3.27153429546457,3.3326699830571873
5,0,202,3.5648491833640827,3.628642852443529
5,0,115,3.6877247248384344,3.740970268386107
5,0,183,3.8271903666463225,3.891225445520371
5,0,189,4.003636014049572,4.061949561918055
5,0,212,4.248380260071796,4.345024728970317
5,0,4,4.314923566973376,4.411726894855733
5,0,122,4.432271459932743,4.484180487955103
5,0,187,4.626520896319324,4.688750404009059
5,0,71,4.89319184209174,4.961879856304371
5,0,167,5.029812764719683,5.126040538582813
5,0,169,5.193777844997452,5.262188514622403
5,0,10,5.45292673473777,5.536512393280141
5,0,88,5.517791524362944,5.5871734503836725
5,0,243,5.597607077531749,5.661424305830543
5,0,1,5.84822112089455,5.925127623521937
5,0,163,6.0221879672964445,6.094706796697906
5,0,193,6.1391978357647785,6.191962753788161
5,0,72,6.3531719179359785,6.450297772658814
5,0,130,6.451023779420145,6.51020446153713
5,0,62,6.690525765116546,6.753767639920368
5,0,47,6.873525300608341,6.927233339092483
5,0,107,6.997819338062144,7.0543944759170945
5,0,12,7.0887148484589995,7.156193632461384
5,0,233,7.313761666479795,7.406154460553892
5,0,191,7.609628947662782,7.696380003622741
5,0,6,7.846038774326905,7.924768022191829
5,0,98,7.968767728630431,8.040511438403032
5,0,101,8.177599395915594,8.238391372496785
5,0,24,8.415638920602563,8.46618077180539
5,0,81,8.522304575076188,8.580051603794722
5,0,60,8.666411876005606,8.736658671215325
5,0,155,8.820433788087996,8.895440919416577
5,0,110,9.085226946506074,9.16429667872826
5,0,8,9.228243176012901,9.287561039788715
5,0,118,9.314365479640792,9.404037726008948
5,0,12,9.508197452450483,9.60458876746291
5,0,113,9.597706541665216,9.683795687033728
5,0,81,9.811791862985151,9.87244847938322
5,0,168,9.910714734769137,9.984170551240576
5,0,81,10.19036500791477,10.240949215519397
5,0,154,10.467454419584527,10.523015030492807
5,0,238,10.746209075026037,10.842648738257063
5,0,110,10.928378827698,11.00534064938508
5,0,82,10.987798387635383,11.049757084632198
5,0,136,11.188532042606791,11.262634266951572
5,0,211,11.402551420870083,11.453760578359727
5,0,165,11.68743424334241,11.760789139826114
5,0,162,11.804233264209644,11.887882879529393
5,0,135,11.985273640919793,12.056897361778306
5,1,19,0.13683179407391594,0.19087470410748492
5,1,176,0.40664992601995875,0.4696090111798338
5,1,52,0.662568002201741,0.7350337789207773
5,1,26,0.8229686039577204,0.8762648354765326
5,1,221,1.060800158820115,1.1328577634210488
5,1,106,1.1458012982721422,1.244949338777627
5,1,136,1.3077739396763677,1.3670099342949567
5,1,155,1.5409167939898283,1.6046819066498395
5,1,68,1.7918361737874164,1.8527897955078731
5,1,76,1.90282181860358,1.9757407825542854
5,1,239,2.143691562043269,2.231881231922507
5,1,57,2.3353349384977733,2.4098486264556733
5,1,73,2.520572120689227,2.606401181747201
5,1,77,2.7429970544379914,2.8426900654888643
5,1,91,2.851928565880272,2.9401260959509123
5,1,240,3.139011123201645,3.2243971845946238
5,1,0,3.3913510097361166,3.461470830347037
5,1,170,3.634769558413827,3.7020429315585517
5,1,78,3.8020242133099034,3.868264346217125
5,1,71,3.927246001500952,4.018092488640283
5,1,104,4.130840508736485,4.216458008893483
5,1,125,4.429007644621915,4.5026733920816335
5,1,23,4.548205076633641,4.623789113193433
5,1,49,4.7972479514338575,4.880385469317084
5,1,148,4.885270957145296,4.945307909494137
5,1,204,4.973114475057164,5.072925662934665
5,1,169,5.211537796053807,5.2753509725217915
5,1,139,5.505085748380713,5.599283972350221
5,1,9,5.569722468004452,5.635094438092609
5,1,131,5.857422066273469,5.951556861660171
5,1,177,5.966572101952979,6.063303365655197
5,1,115,6.017769339973473,6.091489273321427
5,1,146,6.264876646478595,6.35387609539987
5,1,12,6.521757890711052,6.618321215835337
5,1,224,6.707049054198166,6.771893511637816
5,1,105,6.808858962902942,6.8953353861053985
5,1,208,7.01033830202033,7.076150478827618
5,1,121,7.190516667675915,7.26995805921955
5,1,25,7.438564199963522,7.505282080148377
5,1,10,7.719385860430309,7.802158566849061
5,1,28,7.798867686847777,7.8832244074594495
5,1,44,7.9550961278550805,8.018644474416368
5,1,96,8.126331246546563,8.19987060584796
5,1,186,8.24550929620523,8.345355355400631
5,1,144,8.32431685349604,8.386546702348022
5,1,80,8.600623866318783,8.682954108454716
5,1,75,8.701685270395265,8.754552462617163
5,1,240,8.767346608096863,8.853711349656999
5,1,35,9.022005474324544,9.07351660838506
5,1,69,9.224204089578402,9.31682950754505
5,1,43,9.414872294295657,9.505606119333766
5,1,20,9.466217450765926,9.516342745809293
5,1,94,9.597424156613588,9.694276697379523
5,1,23,9.719662831688728,9.811828513896083
5,1,230,9.958164058077676,10.036614326993535
5,1,142,10.143381971594726,10.195602467683926
5,1,65,10.275814564141614,10.360524100757173
5,1,145,10.497263770873518,10.578619283120203
5,1,18,10.664046058605658,10.72564487725011
5,1,208,10.838004783272744,10.90976171987297
5,1,173,11.062216791405858,11.13473793506388
5,1,199,11.263090501638573,11.324454791566815
5,1,179,11.432989552638125,11.524878545690422
5,1,67,11.51870989803236,11.61147141183931
5,1,93,11.74949242089686,11.831196527717873
5,1,96,11.956356849194249,12.036489273136894
5,1,31,12.192821775139105,12.278601905396458
5,1,103,12.270592664690028,12.332976194223404
5,1,183,12.410152214942636,12.485329605664928
5,1,6,12.54995784671613,12.629389144495432
5,2,160,0.19550099305652113,0.2652200142082002
5,2,213,0.3447967096453446,0.4438830536347723
5,2,179,0.5854481547975582,0.6820801233928043
5,2,199,0.8255989560854118,0.8900108211849853
5,2,199,1.0101088801218543,1.08577667220376
5,2,0,1.0979545700618665,1.1778928273534857
5,2,221,1.1688505742579365,1.2481889801481367
5,2,242,1.4125276204251165,1.4872098010363468
5,2,107,1.4791266005550558,1.5693561095499546
5,2,116,1.6224243316327724,1.7172074352645692
5,2,231,1.6831278163891337,1.7518692645511693
5,2,6,1.7736866675550023,1.845108233970559
5,2,210,2.067905271046147,2.151785088374465
5,2,199,2.273987012033479,2.3658113652535655
5,2,95,2.417350465526374,2.4954403543704564
5,2,44,2.64121785405583,2.7203295624250736
5,2,176,2.7711267438496696,2.8289475684419996
5,2,245,2.821137151388081,2.8918523023267375
5,2,152,3.1132246925032208,3.1820892899783586
5,2,129,3.3620580296337335,3.4301229364727392
5,2,192,3.502511274630248,3.5687084331361145
5,2,151,3.596228572167867,3.6496620315619452
5,2,65,3.7663922578595774,3.863835488070793
5,2,50,3.979079212039099,4.040566162754888
5,2,99,4.1510102317300674,4.229866805348585
5,2,62,4.335150770728254,4.40592219534604
5,2,199,4.600080394309343,4.683039249180413
5,2,70,4.766613746215906,4.85681353851038
5,2,223,5.062662560209985,5.1478920571021956
5,2,143,5.247041724543705,5.32908562469003
5,2,190,5.315658174537059,5.381577006521191
5,2,8,5.430965503862148,5.488477136990794
5,2,52,5.692131624614072,5.75246918120952
5,2,168,5.865453295780558,5.925643438145968
5,2,64,5.936373733336276,6.002378019152868
5,2,47,6.185933692548372,6.258359202224946
5,2,57,6.38545503928332,6.439423168896309
5,2,87,6.472206017357382,6.537315677381014
5,2,216,6.610592534605947,6.682428815381805
5,2,91,6.860254546795405,6.92595607398591
5,2,216,7.141891644878249,7.222915171052173
5,2,50,7.202445621685218,7.2867582373829265
5,2,171,7.448643183270589,7.53063628009577
5,2,100,7.666915224852369,7.7234950972254905
5,2,77,7.766093945193616,7.8257428490335155
5,2,249,7.94894254996678,8.022643003573004
5,2,3,8.137583092771278,8.21500749722573
5,2,72,8.286074088819507,8.33878798921318
5,2,23,8.556387828739593,8.626720217274361
5,2,23,8.672394478834397,8.753368520442233
5,2,217,8.914745026151586,8.970561843624447
5,2,62,9.069804815317452,9.141980546637216
5,2,228,9.159794671937508,9.227553639196936
5,2,166,9.314550967675077,9.395665862676854
5,2,92,9.373316833454906,9.47134435454706
5,2,201,9.667127627880475,9.75464342488723
5,2,31,9.885264391033562,9.955538870030027
5,2,124,10.12123863829001,10.199208730814263
5,2,167,10.316437543738369,10.40237718688176
5,2,24,10.397859044368909,10.453856417311327
5,2,139,10.540388803279091,10.606664889382424
5,2,172,10.647492019173844,10.711811774779314
5,2,226,10.733155393593572,10.798003785720919
5,2,173,10.915948692293686,10.979876842242835
5,2,155,11.020126077710632,11.070627555783021
5,2,113,11.305913462820019,11.388396336492413
5,2,40,11.560781522804854,11.618775489745047
5,2,213,11.618500364523403,11.692793815696161
5,2,127,11.856244932785783,11.937034791217831
5,2,175,12.10225828303478,12.163815386870516
5,3,220,0.07227448211140193,0.17053867863410788
5,3,240,0.16936541738239644,0.2503255039321982
5,3,19,0.3603610144371181,0.452319372189212
5,3,88,0.6474697995645455,0.7371960818780133
5,3,108,0.7599746081752684,0.8143666839297741
5,3,239,0.8903593146914186,0.9778672776860284
5,3,25,0.9729685680311737,1.0574361514886248
5,3,137,1.1781116159609368,1.269627332014292
5,3,9,1.2456639056320957,1.3156115715644918
5,3,177,1.4069013708870988,1.4640026520307268
5,3,205,1.4805949477655165,1.5696345366454465
5,3,154,1.587663146303503,1.6542584731340955
5,3,208,1.7300596414547864,1.7840179451106
5,3,184,1.8955467368871852,1.9803837352988454
5,3,34,2.132078244025821,2.2000683876257767
5,3,191,2.1857219530300456,2.2574970384205266
5,3,88,2.3949674223135577,2.4591030201551516
5,3,198,2.594684180444975,2.6940293679899963
5,3,49,2.7035683847274448,2.7885686758977353
5,3,197,2.983966978956764,3.056085455793284
5,3,96,3.049984934513643,3.122355471950176
5,3,178,3.298697529724412,3.388911730678388
5,3,100,3.393739870698938,3.4821853940366596
5,3,66,3.6011695837959574,3.6893836086567005
5,3,28,3.7387656253019106,3.814083718183362
5,3,11,3.845792513110259,3.903757723670087
5,3,63,4.112570599974089,4.173069047966558
5,3,123,4.221783116886361,4.309516862959742
5,3,151,4.288503364004866,4.381609177848752
5,3,245,4.437669779997008,4.525948657239735
5,3,149,4.5853068044017125,4.655482977202608
5,3,170,4.651139608045706,4.729993249793975
5,3,15,4.778787723076173,4.843110075369644
5,3,38,4.9732301130651955,5.063357094115539
5,3,20,5.108555818252452,5.185201398138014
5,3,127,5.185029721881558,5.266340247951926
5,3,39,5.288455571182094,5.347457897559797
5,3,177,5.545626902378891,5.627172782792733
5,3,131,5.747779213816285,5.817403434589259
5,3,148,5.88993622329268,5.985958927865178
5,3,20,6.117970509118495,6.216884810662437
5,3,64,6.23484682834726,6.332045866223356
5,3,27,6.347039155412879,6.429533167929684
5,3,31,6.459048137651676,6.52003585957272
5,3,216,6.615530050110877,6.712462466033138
5,3,135,6.868018800129382,6.9587384501345015
5,3,28,7.121097578333022,7.1978644481298755
5,3,253,7.337359690046105,7.390435008292806
5,3,131,7.464709780973417,7.562572830689344
5,3,155,7.6581572071760045,7.7246317919690695
5,3,121,7.839079978271358,7.892455293906486
5,3,86,7.959342003545258,8.020062203732762
5,3,64,8.246408015715767,8.339402356285166
5,3,29,8.48348528554309,8.543186516998363
5,3,159,8.726413081185742,8.780942803221084
5,3,179,8.846740652515779,8.937084488279577
5,3,129,9.054132419984509,9.105067775068065
5,3,86,9.177151629066008,9.277029992142877
5,3,189,9.275887207792398,9.328849030253448
5,3,90,9.47479585344513,9.565228599206556
5,3,171,9.628248229703958,9.715616268818497
5,3,242,9.762264835082503,9.819907625909277
5,3,142,10.002203973972765,10.076801898825336
5,3,62,10.112659923393228,10.18041246579513
5,3,79,10.299501031881695,10.365926565140308
5,3,231,10.38514479248115,10.47902087392812
5,3,96,10.500076149564032,10.565124661138261
5,3,186,10.579386302532118,10.65285807174922
5,3,71,10.659274438746321,10.757606604484547
5,3,207,10.721862493893473,10.798451885761095
5,4,169,0.10072606548833747,0.19709423634327855
5,4,58,0.15765096928620273,0.23652125569246243
5,4,50,0.4185940490075455,0.5072194776190941
5,4,89,0.6772700606607134,0.7579707047011286
5,4,43,0.8019621570263181,0.8960814106429553
5,4,51,0.9097545893844339,1.0086696760157177
5,4,88,1.098761692892928,1.1497142250168344
5,4,152,1.326330968619699,1.3811008309117885
5,4,7,1.5533945571830623,1.6401254661648286
5,4,113,1.798336514521047,1.8675722184015993
5,4,141,2.032990203573942,2.0978923856705647
5,4,197,2.108276870634345,2.183392130305969
5,4,105,2.355320345748161,2.41283293112035
5,4,49,2.59446110240088,2.6816018997413935
5,4,55,2.8885118454640595,2.956925258687418
5,4,142,3.118450203176985,3.1995980688853582
5,4,116,3.2680231442820906,3.3625542343512627
5,4,182,3.397462044362394,3.4675202459720547
5,4,173,3.557185997429864,3.645535366081221
5,4,28,3.6757388412126306,3.7286077891016807
5,4,188,3.785514021432333,3.872836696836681
5,4,24,3.96694480409283,4.049893715640994
5,4,38,4.086670139789922,4.152310173011653
5,4,236,4.313261213587381,4.368919288251152
5,4,79,4.462276711943885,4.535045029045245
5,4,46,4.60577831887273,4.683006331643213
5,4,159,4.885914071963008,4.963262368471484
5,4,227,4.952120486314699,5.004445390421201
5,4,79,5.139295328091474,5.22372218841554
5,4,231,5.394937096725367,5.462848221609854
5,4,40,5.681570308957764,5.765379887497065
5,4,38,5.9538289702502905,6.026240055353261
5,4,243,6.108997230650115,6.161662800635721
5,4,38,6.217048709403104,6.301554690516603
